Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-28 13:27:00+00:00,42908.1328125,42908.1328125,42908.1328125,42908.1328125,42908.1328125,6703104
2023-12-28 13:28:00+00:00,42862.234375,42862.234375,42862.234375,42862.234375,42862.234375,8871936
2023-12-28 13:29:00+00:00,42839.8828125,42839.8828125,42839.8828125,42839.8828125,42839.8828125,24897536
2023-12-28 13:30:00+00:00,42861.015625,42861.015625,42861.015625,42861.015625,42861.015625,0
2023-12-28 13:31:00+00:00,42868.06640625,42868.06640625,42868.06640625,42868.06640625,42868.06640625,0
2023-12-28 13:32:00+00:00,42914.0,42914.0,42914.0,42914.0,42914.0,14598144
2023-12-28 13:33:00+00:00,42891.5234375,42891.5234375,42891.5234375,42891.5234375,42891.5234375,13344768
2023-12-28 13:34:00+00:00,42884.00390625,42884.00390625,42884.00390625,42884.00390625,42884.00390625,0
2023-12-28 13:35:00+00:00,42895.53515625,42895.53515625,42895.53515625,42895.53515625,42895.53515625,0
2023-12-28 13:36:00+00:00,42836.07421875,42836.07421875,42836.07421875,42836.07421875,42836.07421875,0
2023-12-28 13:37:00+00:00,42848.33203125,42848.33203125,42848.33203125,42848.33203125,42848.33203125,0
2023-12-28 13:38:00+00:00,42817.57421875,42817.57421875,42817.57421875,42817.57421875,42817.57421875,0
2023-12-28 13:39:00+00:00,42806.94921875,42806.94921875,42806.94921875,42806.94921875,42806.94921875,10608640
2023-12-28 13:40:00+00:00,42802.00390625,42802.00390625,42802.00390625,42802.00390625,42802.00390625,0
2023-12-28 13:41:00+00:00,42797.03515625,42797.03515625,42797.03515625,42797.03515625,42797.03515625,0
2023-12-28 13:42:00+00:00,42793.21875,42793.21875,42793.21875,42793.21875,42793.21875,0
2023-12-28 13:43:00+00:00,42769.7578125,42769.7578125,42769.7578125,42769.7578125,42769.7578125,0
2023-12-28 13:44:00+00:00,42766.92578125,42766.92578125,42766.92578125,42766.92578125,42766.92578125,0
2023-12-28 13:45:00+00:00,42814.91015625,42814.91015625,42814.91015625,42814.91015625,42814.91015625,0
2023-12-28 13:46:00+00:00,42843.69921875,42843.69921875,42843.69921875,42843.69921875,42843.69921875,2533376
2023-12-28 13:47:00+00:00,42857.15234375,42857.15234375,42857.15234375,42857.15234375,42857.15234375,23062528
2023-12-28 13:48:00+00:00,42883.2421875,42883.2421875,42883.2421875,42883.2421875,42883.2421875,0
2023-12-28 13:49:00+00:00,42884.21875,42884.21875,42884.21875,42884.21875,42884.21875,4388864
2023-12-28 13:50:00+00:00,42884.33984375,42884.33984375,42884.33984375,42884.33984375,42884.33984375,24068096
2023-12-28 13:51:00+00:00,42888.32421875,42888.32421875,42888.32421875,42888.32421875,42888.32421875,0
2023-12-28 13:52:00+00:00,42888.6015625,42888.6015625,42888.6015625,42888.6015625,42888.6015625,0
2023-12-28 13:53:00+00:00,42890.39453125,42890.39453125,42890.39453125,42890.39453125,42890.39453125,0
2023-12-28 13:54:00+00:00,42867.921875,42867.921875,42867.921875,42867.921875,42867.921875,0
2023-12-28 13:55:00+00:00,42871.74609375,42871.74609375,42871.74609375,42871.74609375,42871.74609375,815104
2023-12-28 13:56:00+00:00,42868.31640625,42868.31640625,42868.31640625,42868.31640625,42868.31640625,0
2023-12-28 13:57:00+00:00,42870.55078125,42870.55078125,42870.55078125,42870.55078125,42870.55078125,3160064
2023-12-28 13:58:00+00:00,42861.8046875,42861.8046875,42861.8046875,42861.8046875,42861.8046875,0
2023-12-28 13:59:00+00:00,42848.890625,42848.890625,42848.890625,42848.890625,42848.890625,0
2023-12-28 14:00:00+00:00,42834.66796875,42834.66796875,42834.66796875,42834.66796875,42834.66796875,765952
2023-12-28 14:01:00+00:00,42833.3203125,42833.3203125,42833.3203125,42833.3203125,42833.3203125,0
2023-12-28 14:02:00+00:00,42781.3046875,42781.3046875,42781.3046875,42781.3046875,42781.3046875,0
2023-12-28 14:03:00+00:00,42784.9453125,42784.9453125,42784.9453125,42784.9453125,42784.9453125,0
2023-12-28 14:04:00+00:00,42795.4609375,42795.4609375,42795.4609375,42795.4609375,42795.4609375,0
2023-12-28 14:05:00+00:00,42792.7734375,42792.7734375,42792.7734375,42792.7734375,42792.7734375,0
2023-12-28 14:06:00+00:00,42767.12109375,42767.12109375,42767.12109375,42767.12109375,42767.12109375,0
2023-12-28 14:07:00+00:00,42719.09375,42719.09375,42719.09375,42719.09375,42719.09375,0
2023-12-28 14:08:00+00:00,42717.125,42717.125,42717.125,42717.125,42717.125,0
2023-12-28 14:09:00+00:00,42715.80859375,42715.80859375,42715.80859375,42715.80859375,42715.80859375,1099776
2023-12-28 14:10:00+00:00,42716.7578125,42716.7578125,42716.7578125,42716.7578125,42716.7578125,0
2023-12-28 14:11:00+00:00,42688.2890625,42688.2890625,42688.2890625,42688.2890625,42688.2890625,0
2023-12-28 14:12:00+00:00,42683.3515625,42683.3515625,42683.3515625,42683.3515625,42683.3515625,2748416
2023-12-28 14:13:00+00:00,42732.98828125,42732.98828125,42732.98828125,42732.98828125,42732.98828125,7454720
2023-12-28 14:14:00+00:00,42730.4921875,42730.4921875,42730.4921875,42730.4921875,42730.4921875,14456832
2023-12-28 14:15:00+00:00,42716.41015625,42716.41015625,42716.41015625,42716.41015625,42716.41015625,6627328
2023-12-28 14:16:00+00:00,42703.234375,42703.234375,42703.234375,42703.234375,42703.234375,1245184
2023-12-28 14:17:00+00:00,42678.43359375,42678.43359375,42678.43359375,42678.43359375,42678.43359375,1742848
2023-12-28 14:18:00+00:00,42647.3203125,42647.3203125,42647.3203125,42647.3203125,42647.3203125,15495168
2023-12-28 14:19:00+00:00,42614.77734375,42614.77734375,42614.77734375,42614.77734375,42614.77734375,0
2023-12-28 14:20:00+00:00,42652.578125,42652.578125,42652.578125,42652.578125,42652.578125,31074304
2023-12-28 14:21:00+00:00,42652.4609375,42652.4609375,42652.4609375,42652.4609375,42652.4609375,7682048
2023-12-28 14:22:00+00:00,42629.19921875,42629.19921875,42629.19921875,42629.19921875,42629.19921875,4804608
2023-12-28 14:23:00+00:00,42690.6484375,42690.6484375,42690.6484375,42690.6484375,42690.6484375,24715264
2023-12-28 14:24:00+00:00,42650.828125,42650.828125,42650.828125,42650.828125,42650.828125,2957312
2023-12-28 14:25:00+00:00,42611.18359375,42611.18359375,42611.18359375,42611.18359375,42611.18359375,5085184
2023-12-28 14:26:00+00:00,42724.68359375,42724.68359375,42724.68359375,42724.68359375,42724.68359375,25696256
2023-12-28 14:27:00+00:00,42757.73828125,42757.73828125,42757.73828125,42757.73828125,42757.73828125,10881024
2023-12-28 14:28:00+00:00,42743.6640625,42743.6640625,42743.6640625,42743.6640625,42743.6640625,32172032
2023-12-28 14:29:00+00:00,42734.46484375,42734.46484375,42734.46484375,42734.46484375,42734.46484375,72540160
2023-12-28 14:30:00+00:00,42747.1328125,42747.1328125,42747.1328125,42747.1328125,42747.1328125,0
2023-12-28 14:31:00+00:00,42759.109375,42759.109375,42759.109375,42759.109375,42759.109375,0
2023-12-28 14:32:00+00:00,42784.28125,42784.28125,42784.28125,42784.28125,42784.28125,18948096
2023-12-28 14:33:00+00:00,42788.04296875,42788.04296875,42788.04296875,42788.04296875,42788.04296875,3698688
2023-12-28 14:34:00+00:00,42755.65625,42755.65625,42755.65625,42755.65625,42755.65625,5875712
2023-12-28 14:35:00+00:00,42739.23828125,42739.23828125,42739.23828125,42739.23828125,42739.23828125,0
2023-12-28 14:36:00+00:00,42772.3828125,42772.3828125,42772.3828125,42772.3828125,42772.3828125,782336
2023-12-28 14:37:00+00:00,42752.03125,42752.03125,42752.03125,42752.03125,42752.03125,524288
2023-12-28 14:38:00+00:00,42749.1328125,42749.1328125,42749.1328125,42749.1328125,42749.1328125,0
2023-12-28 14:39:00+00:00,42777.5859375,42777.5859375,42777.5859375,42777.5859375,42777.5859375,0
2023-12-28 14:40:00+00:00,42720.41796875,42720.41796875,42720.41796875,42720.41796875,42720.41796875,0
2023-12-28 14:41:00+00:00,42775.8984375,42775.8984375,42775.8984375,42775.8984375,42775.8984375,0
2023-12-28 14:42:00+00:00,42701.63671875,42701.63671875,42701.63671875,42701.63671875,42701.63671875,0
2023-12-28 14:43:00+00:00,42702.62890625,42702.62890625,42702.62890625,42702.62890625,42702.62890625,3862528
2023-12-28 14:44:00+00:00,42672.3359375,42672.3359375,42672.3359375,42672.3359375,42672.3359375,0
2023-12-28 14:45:00+00:00,42653.6015625,42653.6015625,42653.6015625,42653.6015625,42653.6015625,0
2023-12-28 14:46:00+00:00,42607.07421875,42607.07421875,42607.07421875,42607.07421875,42607.07421875,7022592
2023-12-28 14:47:00+00:00,42624.56640625,42624.56640625,42624.56640625,42624.56640625,42624.56640625,16859136
2023-12-28 14:48:00+00:00,42601.453125,42601.453125,42601.453125,42601.453125,42601.453125,0
2023-12-28 14:49:00+00:00,42606.69921875,42606.69921875,42606.69921875,42606.69921875,42606.69921875,0
2023-12-28 14:50:00+00:00,42597.43359375,42597.43359375,42597.43359375,42597.43359375,42597.43359375,0
2023-12-28 14:51:00+00:00,42561.68359375,42561.68359375,42561.68359375,42561.68359375,42561.68359375,3178496
2023-12-28 14:52:00+00:00,42537.375,42537.375,42537.375,42537.375,42537.375,5380096
2023-12-28 14:53:00+00:00,42563.05859375,42563.05859375,42563.05859375,42563.05859375,42563.05859375,4829184
2023-12-28 14:54:00+00:00,42632.51171875,42632.51171875,42632.51171875,42632.51171875,42632.51171875,0
2023-12-28 14:55:00+00:00,42642.671875,42642.671875,42642.671875,42642.671875,42642.671875,0
2023-12-28 14:56:00+00:00,42589.4140625,42589.4140625,42589.4140625,42589.4140625,42589.4140625,2224128
2023-12-28 14:57:00+00:00,42542.45703125,42542.45703125,42542.45703125,42542.45703125,42542.45703125,0
2023-12-28 14:58:00+00:00,42548.3828125,42548.3828125,42548.3828125,42548.3828125,42548.3828125,0
2023-12-28 14:59:00+00:00,42624.6640625,42624.6640625,42624.6640625,42624.6640625,42624.6640625,0
2023-12-28 15:00:00+00:00,42665.95703125,42665.95703125,42665.95703125,42665.95703125,42665.95703125,38248448
2023-12-28 15:01:00+00:00,42677.3828125,42677.3828125,42677.3828125,42677.3828125,42677.3828125,3962880
2023-12-28 15:02:00+00:00,42703.671875,42703.671875,42703.671875,42703.671875,42703.671875,37173248
2023-12-28 15:03:00+00:00,42704.22265625,42704.22265625,42704.22265625,42704.22265625,42704.22265625,0
2023-12-28 15:04:00+00:00,42692.0,42692.0,42692.0,42692.0,42692.0,5431296
2023-12-28 15:05:00+00:00,42640.18359375,42640.18359375,42640.18359375,42640.18359375,42640.18359375,22134784
2023-12-28 15:06:00+00:00,42646.03515625,42646.03515625,42646.03515625,42646.03515625,42646.03515625,0
2023-12-28 15:07:00+00:00,42654.81640625,42654.81640625,42654.81640625,42654.81640625,42654.81640625,0
2023-12-28 15:08:00+00:00,42613.48828125,42613.48828125,42613.48828125,42613.48828125,42613.48828125,7970816
2023-12-28 15:09:00+00:00,42580.69140625,42580.69140625,42580.69140625,42580.69140625,42580.69140625,0
2023-12-28 15:10:00+00:00,42567.984375,42567.984375,42567.984375,42567.984375,42567.984375,0
2023-12-28 15:11:00+00:00,42637.26953125,42637.26953125,42637.26953125,42637.26953125,42637.26953125,0
2023-12-28 15:12:00+00:00,42659.31640625,42659.31640625,42659.31640625,42659.31640625,42659.31640625,124928
2023-12-28 15:13:00+00:00,42668.51171875,42668.51171875,42668.51171875,42668.51171875,42668.51171875,3616768
2023-12-28 15:14:00+00:00,42651.5703125,42651.5703125,42651.5703125,42651.5703125,42651.5703125,83968
2023-12-28 15:15:00+00:00,42654.69921875,42654.69921875,42654.69921875,42654.69921875,42654.69921875,684032
2023-12-28 15:16:00+00:00,42615.4609375,42615.4609375,42615.4609375,42615.4609375,42615.4609375,0
2023-12-28 15:17:00+00:00,42580.21484375,42580.21484375,42580.21484375,42580.21484375,42580.21484375,0
2023-12-28 15:18:00+00:00,42583.265625,42583.265625,42583.265625,42583.265625,42583.265625,0
2023-12-28 15:19:00+00:00,42554.734375,42554.734375,42554.734375,42554.734375,42554.734375,4190208
2023-12-28 15:20:00+00:00,42533.70703125,42533.70703125,42533.70703125,42533.70703125,42533.70703125,0
2023-12-28 15:21:00+00:00,42507.83984375,42507.83984375,42507.83984375,42507.83984375,42507.83984375,1128448
2023-12-28 15:22:00+00:00,42508.2734375,42508.2734375,42508.2734375,42508.2734375,42508.2734375,19193856
2023-12-28 15:23:00+00:00,42543.8984375,42543.8984375,42543.8984375,42543.8984375,42543.8984375,0
2023-12-28 15:24:00+00:00,42546.8984375,42546.8984375,42546.8984375,42546.8984375,42546.8984375,544768
2023-12-28 15:25:00+00:00,42575.66015625,42575.66015625,42575.66015625,42575.66015625,42575.66015625,4597760
2023-12-28 15:26:00+00:00,42537.44140625,42537.44140625,42537.44140625,42537.44140625,42537.44140625,30251008
2023-12-28 15:27:00+00:00,42496.97265625,42496.97265625,42496.97265625,42496.97265625,42496.97265625,6440960
2023-12-28 15:28:00+00:00,42505.296875,42505.296875,42505.296875,42505.296875,42505.296875,2707456
2023-12-28 15:29:00+00:00,42501.4296875,42501.4296875,42501.4296875,42501.4296875,42501.4296875,0
2023-12-28 15:30:00+00:00,42468.79296875,42468.79296875,42468.79296875,42468.79296875,42468.79296875,5212160
2023-12-28 15:31:00+00:00,42511.5546875,42511.5546875,42511.5546875,42511.5546875,42511.5546875,4349952
2023-12-28 15:32:00+00:00,42477.5625,42477.5625,42477.5625,42477.5625,42477.5625,25886720
2023-12-28 15:33:00+00:00,42452.9609375,42452.9609375,42452.9609375,42452.9609375,42452.9609375,1609728
2023-12-28 15:34:00+00:00,42473.66796875,42473.66796875,42473.66796875,42473.66796875,42473.66796875,2826240
2023-12-28 15:35:00+00:00,42460.703125,42460.703125,42460.703125,42460.703125,42460.703125,6553600
2023-12-28 15:36:00+00:00,42448.29296875,42448.29296875,42448.29296875,42448.29296875,42448.29296875,0
2023-12-28 15:37:00+00:00,42511.03515625,42511.03515625,42511.03515625,42511.03515625,42511.03515625,7553024
2023-12-28 15:38:00+00:00,42501.2734375,42501.2734375,42501.2734375,42501.2734375,42501.2734375,26972160
2023-12-28 15:39:00+00:00,42514.98828125,42514.98828125,42514.98828125,42514.98828125,42514.98828125,6692864
2023-12-28 15:40:00+00:00,42521.0859375,42521.0859375,42521.0859375,42521.0859375,42521.0859375,5097472
2023-12-28 15:41:00+00:00,42507.3046875,42507.3046875,42507.3046875,42507.3046875,42507.3046875,18399232
2023-12-28 15:42:00+00:00,42500.31640625,42500.31640625,42500.31640625,42500.31640625,42500.31640625,0
2023-12-28 15:43:00+00:00,42466.3828125,42466.3828125,42466.3828125,42466.3828125,42466.3828125,0
2023-12-28 15:44:00+00:00,42440.9375,42440.9375,42440.9375,42440.9375,42440.9375,0
2023-12-28 15:45:00+00:00,42439.50390625,42439.50390625,42439.50390625,42439.50390625,42439.50390625,0
2023-12-28 15:46:00+00:00,42438.7890625,42438.7890625,42438.7890625,42438.7890625,42438.7890625,0
2023-12-28 15:47:00+00:00,42469.25,42469.25,42469.25,42469.25,42469.25,0
2023-12-28 15:48:00+00:00,42487.609375,42487.609375,42487.609375,42487.609375,42487.609375,182272
2023-12-28 15:49:00+00:00,42462.265625,42462.265625,42462.265625,42462.265625,42462.265625,1439744
2023-12-28 15:50:00+00:00,42449.11328125,42449.11328125,42449.11328125,42449.11328125,42449.11328125,0
2023-12-28 15:51:00+00:00,42441.5859375,42441.5859375,42441.5859375,42441.5859375,42441.5859375,0
2023-12-28 15:52:00+00:00,42513.8125,42513.8125,42513.8125,42513.8125,42513.8125,0
2023-12-28 15:53:00+00:00,42485.5703125,42485.5703125,42485.5703125,42485.5703125,42485.5703125,0
2023-12-28 15:54:00+00:00,42483.1484375,42483.1484375,42483.1484375,42483.1484375,42483.1484375,18642944
2023-12-28 15:55:00+00:00,42463.59765625,42463.59765625,42463.59765625,42463.59765625,42463.59765625,0
2023-12-28 15:56:00+00:00,42478.5703125,42478.5703125,42478.5703125,42478.5703125,42478.5703125,24907776
2023-12-28 15:57:00+00:00,42470.45703125,42470.45703125,42470.45703125,42470.45703125,42470.45703125,0
2023-12-28 15:58:00+00:00,42471.42578125,42471.42578125,42471.42578125,42471.42578125,42471.42578125,4560896
2023-12-28 15:59:00+00:00,42460.9453125,42460.9453125,42460.9453125,42460.9453125,42460.9453125,8216576
2023-12-28 16:00:00+00:00,42450.19140625,42450.19140625,42450.19140625,42450.19140625,42450.19140625,2998272
2023-12-28 16:01:00+00:00,42434.48046875,42434.48046875,42434.48046875,42434.48046875,42434.48046875,0
2023-12-28 16:02:00+00:00,42399.53515625,42399.53515625,42399.53515625,42399.53515625,42399.53515625,0
2023-12-28 16:03:00+00:00,42398.46484375,42398.46484375,42398.46484375,42398.46484375,42398.46484375,0
2023-12-28 16:04:00+00:00,42388.58203125,42388.58203125,42388.58203125,42388.58203125,42388.58203125,3784704
2023-12-28 16:05:00+00:00,42377.94140625,42377.94140625,42377.94140625,42377.94140625,42377.94140625,0
2023-12-28 16:06:00+00:00,42370.390625,42370.390625,42370.390625,42370.390625,42370.390625,5924864
2023-12-28 16:07:00+00:00,42369.171875,42369.171875,42369.171875,42369.171875,42369.171875,1028096
2023-12-28 16:08:00+00:00,42422.22265625,42422.22265625,42422.22265625,42422.22265625,42422.22265625,7630848
2023-12-28 16:09:00+00:00,42439.19921875,42439.19921875,42439.19921875,42439.19921875,42439.19921875,3313664
2023-12-28 16:10:00+00:00,42446.57421875,42446.57421875,42446.57421875,42446.57421875,42446.57421875,5351424
2023-12-28 16:11:00+00:00,42363.61328125,42363.61328125,42363.61328125,42363.61328125,42363.61328125,14141440
2023-12-28 16:12:00+00:00,42378.64453125,42378.64453125,42378.64453125,42378.64453125,42378.64453125,14405632
2023-12-28 16:13:00+00:00,42376.68359375,42376.68359375,42376.68359375,42376.68359375,42376.68359375,7327744
2023-12-28 16:14:00+00:00,42419.4609375,42419.4609375,42419.4609375,42419.4609375,42419.4609375,53426176
2023-12-28 16:15:00+00:00,42410.98046875,42410.98046875,42410.98046875,42410.98046875,42410.98046875,4298752
2023-12-28 16:16:00+00:00,42398.390625,42398.390625,42398.390625,42398.390625,42398.390625,333824
2023-12-28 16:17:00+00:00,42400.8046875,42400.8046875,42400.8046875,42400.8046875,42400.8046875,13326336
2023-12-28 16:18:00+00:00,42396.42578125,42396.42578125,42396.42578125,42396.42578125,42396.42578125,0
2023-12-28 16:19:00+00:00,42400.6875,42400.6875,42400.6875,42400.6875,42400.6875,0
2023-12-28 16:20:00+00:00,42354.9609375,42354.9609375,42354.9609375,42354.9609375,42354.9609375,0
2023-12-28 16:21:00+00:00,42352.81640625,42352.81640625,42352.81640625,42352.81640625,42352.81640625,0
2023-12-28 16:22:00+00:00,42359.25390625,42359.25390625,42359.25390625,42359.25390625,42359.25390625,0
2023-12-28 16:23:00+00:00,42351.9765625,42351.9765625,42351.9765625,42351.9765625,42351.9765625,0
2023-12-28 16:24:00+00:00,42361.109375,42361.109375,42361.109375,42361.109375,42361.109375,0
2023-12-28 16:25:00+00:00,42329.29296875,42329.29296875,42329.29296875,42329.29296875,42329.29296875,1722368
2023-12-28 16:26:00+00:00,42360.4609375,42360.4609375,42360.4609375,42360.4609375,42360.4609375,0
2023-12-28 16:27:00+00:00,42345.61328125,42345.61328125,42345.61328125,42345.61328125,42345.61328125,0
2023-12-28 16:28:00+00:00,42318.55078125,42318.55078125,42318.55078125,42318.55078125,42318.55078125,1978368
2023-12-28 16:29:00+00:00,42328.48828125,42328.48828125,42328.48828125,42328.48828125,42328.48828125,0
2023-12-28 16:30:00+00:00,42334.16796875,42334.16796875,42334.16796875,42334.16796875,42334.16796875,6348800
2023-12-28 16:31:00+00:00,42322.171875,42322.171875,42322.171875,42322.171875,42322.171875,0
